x,y,theta
-1.302102011967477,-1.533409804175107,1.2587314565383114
-1.2956861345567614,-1.5135070036347997,1.2610003845659037
-1.2880424291281198,-1.4899306760174447,1.2566370614359175
-1.280108489953873,-1.466084113720695,1.2435470920459604
-1.2720068255374695,-1.4428792821675152,1.2294099251048065
-1.2635441188162888,-1.4196406004685702,1.2163199557148485
-1.2553014592816605,-1.3980933393537627,1.2009610582972983
-1.2469264438403609,-1.3769436100807448,1.1847294962537513
-1.2381377432365124,-1.3559615139069567,1.1704177963873976
-1.228819639210975,-1.334815604409379,1.1475539831862716
-1.2190011501349665,-1.3136763661169515,1.1290534931151321
-1.2094918656515488,-1.294401241307997,1.1049679494376106
-1.1997671376700811,-1.2754964478850555,1.090830782496456
-1.1894300190353315,-1.256527096347463,1.0656980412677377
-1.1790302140592868,-1.2380509442365408,1.053829802354176
-1.1684978471669631,-1.2198789917391148,1.04056530003902
-1.1579442910310511,-1.2023741050846855,1.0210176124166834
-1.147261240648208,-1.1852492847049385,1.010196571054318
-1.1363199014738794,-1.1682117054797372,0.9937904760855715
-1.1246445271986862,-1.1505789461001,0.9794787762192183
-1.1126391495273553,-1.1328553742205871,0.9697049324080503
-1.100705819567471,-1.115718535140852,0.9620254836992752
-1.0891161842557195,-1.099020711833579,0.9653416092780639
-1.0764659579299718,-1.0809366081110872,0.9566149630180922
-1.0623376679327985,-1.061090906011415,0.9491100472345171
-1.0501480793014741,-1.044214263625092,0.9435249936281347
-1.0379205645771346,-1.0273696611665233,0.9445721911793314
-1.0256523295010935,-1.010521731817192,0.9414305985257416
-1.0132002039890975,-0.9933860473464711,0.938114472946952
-1.0005620023912565,-0.9763176304937387,0.9283406291357847
-0.9879823336218861,-0.9597633985512458,0.915250659745827
-0.9750468981321739,-0.9431289794411606,0.907571211037052
-0.9625478268902331,-0.9270622066850035,0.907571211037052
-0.9499567970101112,-0.9109810819501336,0.9042550854582629
-0.9371592983126106,-0.8949273353661431,0.8967501696746869
-0.9244661226401643,-0.8791985030312217,0.8868017929383195
-0.9109454910296295,-0.8625855631689522,0.8911651160683054
-0.8976314512364338,-0.8462841010504942,0.8880235234147157
-0.8844597570492864,-0.8301805220594723,0.88034407470594
-0.8716330417397928,-0.8146855911149441,0.8792968771547437
-0.8565864773707834,-0.7964941029870624,0.8834856673595298
-0.8394229523685951,-0.7755511574851128,0.8857545953871226
-0.8251692356503265,-0.7581019475907481,0.8868017929383193
-0.8109095417612995,-0.7404284182434346,0.894481241647094
-0.7969110657534131,-0.7225297226424371,0.9119345341670378
-0.7802469350182534,-0.7005455447864597,0.929387826686981
-0.7674116746543501,-0.6826378881797046,0.9620254836992753
-0.7544304470880399,-0.6635640138664225,0.9807005066956143
-0.7423628683863172,-0.6451510968905884,0.9981537992155575
-0.7300943512583152,-0.6256752491929805,1.019970414865487
-0.7189548207520067,-0.6065928585326327,1.052608071877781
-0.7066390343638422,-0.584512027887184,1.0700613643977237
-0.6971651717158078,-0.5666954628808324,1.0875146569176668
-0.6871205664955965,-0.5468796323151389,1.1136945956975826
-0.6773236754926492,-0.5263440356217174,1.1398745344774974
-0.6690817819705939,-0.5078122626997355,1.1616911501274267
-0.6604161789370395,-0.4868826689243193,1.1835077657773554
-0.6522302724459275,-0.4661269411255882,1.2021827887736947
-0.6449372795799352,-0.44660538184054477,1.2227776739472278
-0.6370950831580198,-0.42412845751158207,1.2402309664671707
-0.6295099819977857,-0.4009155077691761,1.2632693125934966
-0.6235556008454949,-0.38113438693024054,1.2838641977670298
-0.6177209295765982,-0.3604419586882887,1.300270292735776
-0.6120979712063553,-0.33893824401743916,1.322086908385705
-0.6052033985908883,-0.3086364983092089,1.36030961900438
-0.6001079053910745,-0.2822811123461185,1.3875367553354918
-0.5956647453620604,-0.2553733219258043,1.4147638916666034
-0.5921890764074015,-0.23128908440767254,1.4311699866353507
